cell_id,lon,lat,LCZ_Class,Building_Density,LST_Terra,LST_Aqua,NDVI,ERA5_Temp,lst_mean,LST_range,surface_excess,site,surface_excess_pred,amp01
1061,39.82610938521168,21.43846291528688,8,0.2681641843352003,42.83615112304688,46.34135437011719,0.0480188317596912,29.635214,44.58875274658203,3.5052032470703054,14.95353874658203,HARAM,15.73982972085287,0.0
1062,39.82616025387997,21.44749714619287,8,0.2169002806116055,42.99324417114258,46.30582046508789,0.0524377115070819,29.68046,44.649532318115234,3.3125762939453125,14.969072318115234,HARAM,16.255532676727807,0.0
1063,39.826211149237565,21.45653136723885,8,0.0687692934932436,43.5141487121582,47.22255325317383,0.0665851831436157,29.848917,45.368350982666016,3.708404541015625,15.519433982666015,,19.27639877814883,0.44186074707462225
1064,39.826262071291865,21.465565578421447,8,0.1064219341179461,44.731563568115234,48.34461212158203,0.0517112649977207,29.848917,46.53808784484863,3.613048553466797,16.689170844848633,,18.15956762617355,0.2540732711664923
1065,39.8263130200503,21.47459977973731,8,0.1092722175800491,46.38972091674805,50.49942398071289,0.0657051131129264,29.848917,48.44457244873047,4.109703063964844,18.59565544873047,,19.184354574927326,0.42638414744327174
1066,39.826363995520296,21.48363397118309,3,0.0037712451934909,46.53501129150391,50.23207473754883,0.0689470395445823,29.848917,48.38354301452637,3.6970634460449148,18.534626014526367,,18.52676857334718,0.31581558458499964
1067,39.8264149977093,21.492668152755424,3,0.0038217607268869,45.50957489013672,48.25215911865234,0.0636813938617706,29.848917,46.88086700439453,2.742584228515618,17.03195000439453,,17.82879084301398,0.19845543037768024
1068,39.82646602662474,21.50170232445094,15,0.0009155018727022,45.884464263916016,48.50145721435547,0.076748602092266,29.848917,47.19296073913574,2.616992950439453,17.344043739135742,,18.54177749035485,0.31833923073867293
1069,39.82651708227407,21.5107364862663,15,0.0049796877307333,45.7782096862793,48.54626083374024,0.068768098950386,29.848917,47.162235260009766,2.7680511474609446,17.313318260009765,,18.768893108598803,0.3565271596963444
1070,39.82656816466471,21.519770638198143,8,0.0017992653139019,44.98809814453125,47.81369018554688,0.0676427856087684,29.848917,46.40089416503906,2.825592041015632,16.551977165039062,,18.691648699010045,0.34353904356166154
1071,39.82661927380414,21.528804780243117,15,0.0010775305387671,45.39949798583984,48.313758850097656,0.0681032836437225,29.848917,46.85662841796875,2.9142608642578196,17.00771141796875,,18.73797665831405,0.3513287712445676
1072,39.82667040969982,21.537838912397863,15,0.001034513548604,48.01193618774414,51.21895599365234,0.0565199255943298,29.848917,49.61544609069824,3.207019805908196,19.766529090698242,,19.696547329912697,0.5125058359966574
1073,39.826721572359205,21.546873034659043,16,0.000891229024324,47.64827346801758,50.70292282104492,0.0708558484911918,29.860092,49.17559814453125,3.0546493530273438,19.31550614453125,,20.698510384539468,0.6809790314736812
1074,39.82677276178977,21.55590714702329,15,0.0025243314425441,46.695499420166016,50.14639663696289,0.068788819015026,29.927094,48.42094802856445,3.450897216796875,18.493854028564453,,19.166097085773274,0.4233142762289922
1075,39.82682397799897,21.564941249487266,15,0.0003286111767217,47.74126815795898,50.66782379150391,0.0755225792527198,29.927094,49.204545974731445,2.926555633544936,19.277451974731445,,17.36960484630815,0.1212464636137809
1076,39.82687522099432,21.573975342047625,15,0.0,48.84879302978515,52.287593841552734,0.0618933476507663,29.927094,50.56819343566895,3.4388008117675852,20.641099435668952,,19.762788983310845,0.5236439143620564
1077,39.82692649078327,21.583009424701,15,0.0,49.29340362548828,53.33360290527344,0.0603691637516021,29.927094,51.31350326538086,4.040199279785156,21.38640926538086,,20.428428435290186,0.635566609508044
1078,39.82697778737331,21.592043497444063,8,0.0146730165455227,49.772926330566406,53.940162658691406,0.0832856521010398,29.927094,51.856544494628906,4.167236328125,21.929450494628906,,20.450948338649482,0.6393531763512571
1079,39.82702911077195,21.60107756027346,8,0.0260832648922272,50.1140022277832,54.07500076293945,0.0579548254609108,29.927094,52.09450149536133,3.96099853515625,22.167407495361328,,19.794429478097847,0.5289640459164339
1080,39.83443022235469,21.20352214522389,16,0.0014646014634615,,,0.0,29.929941,,,,,20.230927303864952,0.6023581528010936
1081,39.83448098562372,21.21255660924733,16,0.0025516500050596,50.040775299072266,52.51697540283203,0.0592921860516071,29.929941,51.27887535095215,2.4762001037597656,21.34893435095215,,21.184340811083352,0.7626680758370011
1082,39.83453177570027,21.221591063495858,16,0.0144663845558919,49.93190002441406,52.23441696166992,0.0540951415896415,29.929941,51.08315849304199,2.3025169372558594,21.153217493041993,,21.108631384252483,0.7499380564944399
1083,39.83458259259173,21.23062550796608,16,0.017837538618993,49.864253997802734,52.338157653808594,0.0734451338648796,29.929941,51.101205825805664,2.4739036560058594,21.171264825805665,,20.83419636675479,0.7037936960460879
1084,39.83463343630547,21.23965994265464,16,0.0253510602918857,50.19254684448242,52.56064224243164,0.0600815787911415,29.929941,51.37659454345703,2.3680953979492188,21.446653543457032,,21.008070215276902,0.7330293876568131
1085,39.834684306848864,21.248694367558127,16,0.0157861589559443,49.83049011230469,52.33847427368164,0.0590271800756454,29.81334,51.08448219299317,2.507984161376953,21.27114219299317,,21.225976613014897,0.769668849533461
1086,39.83473520422933,21.25772878267317,16,0.0200399465134499,49.61935424804688,52.54171752929688,0.0609412714838981,29.59085,51.08053588867188,2.92236328125,21.489685888671882,,21.5358437673782,0.8217708800703094
1087,39.83478612845425,21.26676318799637,16,0.0153906244425141,49.61396789550781,53.08932113647461,0.0574364960193634,29.59085,51.35164451599121,3.475353240966797,21.76079451599121,,21.351633764402774,0.7907972351871032
1088,39.83483707953102,21.275797583524373,16,0.0088150072960319,49.55320358276367,53.14638137817383,0.0613640211522579,29.59085,51.34979248046875,3.5931777954101562,21.75894248046875,,21.37781618648055,0.7951996293596253
1089,39.834888057467055,21.284831969253776,16,0.0149791651427997,49.44560241699219,52.77220153808594,0.0619760192930698,29.59085,51.10890197753906,3.32659912109375,21.518051977539063,,21.150816538074174,0.7570311999324257
1090,39.83493906226976,21.293866345181204,15,0.0018058489748132,48.745635986328125,52.22422409057617,0.0542562566697597,29.59085,50.48493003845215,3.478588104248047,20.89408003845215,,19.72173388975955,0.5167407827852429
1091,39.83499009394656,21.30290071130328,16,0.002173948862185,48.81768035888672,52.492408752441406,0.0925906300544738,29.59085,50.65504455566406,3.6747283935546875,21.064194555664063,,21.588268808997704,0.830585790204839
1092,39.835041152504864,21.311935067616616,15,0.000115220308474,48.425079345703125,50.964691162109375,0.054161712527275,29.59085,49.69488525390625,2.53961181640625,20.10403525390625,,19.23265737292171,0.4345059306677305
1093,39.8350922379521,21.32096941411785,15,0.0,48.49794387817383,51.70152282714844,0.0621786974370479,29.59085,50.09973335266113,3.2035789489746094,20.508883352661133,,19.565197838849347,0.4904203225822269
1094,39.83514335029571,21.3300037508036,16,0.0,48.37717056274414,51.62495803833008,0.0646610260009765,29.59085,50.00106430053711,3.2477874755859375,20.41021430053711,,21.148701108528705,0.7566755050056657
1095,39.83519448954311,21.33903807767049,16,0.0018032407117506,48.36840438842773,51.52141571044922,0.0623623356223106,29.59085,49.94491004943848,3.1530113220214915,20.354060049438477,,21.16266345036828,0.759023176743854
1096,39.83524565570176,21.348072394715143,8,0.0805444427739443,47.58437347412109,51.03394317626953,0.0493456088006496,29.603065,49.30915832519531,3.4495697021484446,19.70609332519531,,18.94659820254743,0.3864070488717214
1097,39.8352968487791,21.357106701934192,8,0.2096735844432686,46.65211868286133,49.87174224853515,0.0415144748985767,29.635214,48.26193046569824,3.219623565673821,18.62671646569824,,17.88928448106718,0.2086270195014421
1098,39.83534806878258,21.36614099932425,8,0.2121637937551823,46.01039505004883,49.20497894287109,0.0427796691656112,29.635214,47.60768699645996,3.1945838928222585,17.97247299645996,,17.995611371658466,0.22650515476833843
1099,39.83539931571965,21.37517528688197,8,0.2411445251940332,45.72105026245117,48.706668853759766,0.027223628014326,29.635214,47.21385955810547,2.9856185913085938,17.578645558105467,,16.376050288788434,0.0
1100,39.83545058959777,21.38420956460396,8,0.1895773997648775,44.9769401550293,46.99560928344727,0.0502326041460037,29.635214,45.98627471923828,2.018669128417976,16.35106071923828,,16.49226430494369,0.0
1101,39.83550189042441,21.393243832486856,8,0.0792559759335441,44.34856033325195,46.26211929321289,0.0574321597814559,29.635214,45.30533981323242,1.9135589599609375,15.67012581323242,,17.705286679746177,0.17768905486676528
1102,39.83555321820705,21.40227809052729,8,0.0457939414007445,44.21315002441406,46.285404205322266,0.048321183770895,29.635214,45.24927711486816,2.072254180908203,15.614063114868156,HARAM,17.778661874895295,0.1900265892084152
1103,39.83560457295314,21.4113123387219,8,0.0747234932464314,44.22777557373047,47.21722412109375,0.0577908270061016,29.635214,45.72249984741211,2.9894485473632812,16.087285847412108,HARAM,18.884653551696527,0.3759914819270422
1104,39.835655954670194,21.42034657706731,8,0.1014642047166991,42.5738410949707,46.49687957763672,0.0621316842734813,29.635214,44.53536033630371,3.9230384826660156,14.90014633630371,HARAM,17.51520237957706,0.1457276873177058
1105,39.83570736336568,21.42938080556016,8,0.1501959669556442,42.760284423828125,46.72102737426758,0.0646496415138244,29.635214,44.74065589904785,3.960742950439453,15.10544189904785,HARAM,16.681409964000487,0.0055312280091162555
1106,39.83575879904708,21.438415024197088,8,0.2945818565075399,42.53984832763672,46.28194046020508,0.0599096082150936,29.635214,44.4108943939209,3.7420921325683594,14.775680393920897,HARAM,15.904596601332685,0.0
1107,39.8358102617219,21.447449232974723,8,0.1612273862603197,42.97889709472656,46.03232955932617,0.048201560974121,29.679375,44.50561332702637,3.0534324645996094,14.826238327026367,HARAM,17.044345280803892,0.06655630502267139
1108,39.83586175139765,21.4564834318897,8,0.1772015372823191,43.68693542480469,47.35247802734375,0.054865788668394,29.848917,45.51970672607422,3.6655426025390625,15.670789726074219,,17.38807105539919,0.12435142964975264
1109,39.83591326808181,21.46551762093867,8,0.1649398902906433,44.611576080322266,48.93317031860352,0.0477338135242462,29.848917,46.77237319946289,4.321594238281257,16.92345619946289,,18.712061689155984,0.34697134744077845
1110,39.83596481178191,21.474551800118263,8,0.0580954739035175,46.21281051635742,50.57785034179688,0.0634625852108001,29.848917,48.39533042907715,4.36503982543946,18.54641342907715,,19.731762479434288,0.5184270211558383
1111,39.83601638250547,21.48358596942512,15,0.0573965548251904,46.24591827392578,50.03795623779297,0.0633033663034439,29.848917,48.141937255859375,3.7920379638671875,18.293020255859375,,17.691318674482634,0.1753404308627939
1112,39.83606798026,21.49262012885589,15,0.0024730463320499,44.77145767211914,47.67376327514648,0.0627437233924865,29.848917,46.22261047363281,2.9023056030273366,16.373693473632812,,18.680498047269687,0.3416641381730099
1113,39.83611960505302,21.50165427840719,15,0.0001932032238819,44.16338348388672,46.67970657348633,0.0843846648931503,29.848917,45.42154502868652,2.5163230895996094,15.572628028686523,,16.925024128801784,0.04649327408259054
1114,39.83617125689207,21.51068841807569,15,0.0007509132623863,43.94647979736328,47.28575897216797,0.0852167829871177,29.848917,45.616119384765625,3.3392791748046875,15.767202384765625,,16.993534276797572,0.05801278421039024
1115,39.8362229357847,21.519722547858027,8,0.0117269733555095,43.83155059814453,47.411075592041016,0.0534381866455078,29.848917,45.62131309509277,3.5795249938964844,15.772396095092773,,19.27317440897563,0.4413185915774728
1116,39.83627464173841,21.52875666775084,15,0.0002452468732892,44.79821395874024,47.50140380859375,0.0675083696842193,29.848917,46.14980888366699,2.7031898498535085,16.300891883666992,,17.890801807161846,0.2088821474470973
1117,39.83632637476079,21.53779077775077,15,0.0,46.05321502685547,48.212013244628906,0.0681821927428245,29.848917,47.13261413574219,2.1587982177734375,17.283697135742187,,18.02329092056533,0.23115928051895204
1118,39.83637813485936,21.54682487785448,15,6.205149014018884e-05,45.44692611694336,47.88003921508789,0.0712664872407913,29.859694,46.663482666015625,2.4331130981445312,16.803788666015624,,18.256688466060137,0.27040347233264245
1119,39.836429922041695,21.555858968058608,15,0.0012181798207054,45.07455825805664,48.4640998840332,0.0708989426493644,29.927094,46.76932907104492,3.3895416259765625,16.84223507104492,,18.574455171431048,0.3238337580331317
1120,39.83648173631535,21.564893048359803,15,0.000243682687799,47.36993789672851,50.31950378417969,0.0737523660063743,29.927094,48.8447208404541,2.949565887451179,18.9176268404541,,17.32296450827867,0.11340421159693183
1121,39.83653357768788,21.57392711875471,15,0.0,48.59061813354492,52.369773864746094,0.0587372630834579,29.927094,50.48019599914551,3.779155731201172,20.553101999145508,,20.077081616476175,0.5764900587181223
1122,39.83658544616688,21.58296117923999,16,0.0005256481463741,49.42827224731445,53.31607055664063,0.0591450855135917,29.927094,51.37217140197754,3.887798309326179,21.44507740197754,,21.812029766648706,0.8682096560593597
1123,39.836637341759904,21.591995229812284,16,0.0090719012495761,49.8260498046875,53.36701583862305,0.0696158856153488,29.927094,51.59653282165527,3.540966033935547,21.669438821655273,,20.900528191432734,0.7149469360919276
1124,39.83668926447454,21.601029270468263,15,0.0052341672900569,49.93407440185547,53.38330841064453,0.0722074583172798,29.927094,51.65869140625,3.4492340087890625,21.73159740625,,19.262866401917883,0.43958537109593965
1125,39.84406427431899,21.20347427921565,16,0.0024673244013765,,,0.0,29.929941,,,,,20.27900177582026,0.6104415445726575
1126,39.84411562351508,21.212508720922692,16,0.0030151503329598,49.39884567260742,51.84604644775391,0.0496150813996791,29.929941,50.62244606018066,2.4472007751464915,20.692505060180657,,21.076967657327184,0.7446140186158138
1127,39.84416699982809,21.2215431528522,15,0.0009498952261232,48.98965072631836,51.43408966064453,0.0621355324983596,29.929941,50.211870193481445,2.444438934326172,20.281929193481446,,18.75833217947901,0.35475141210984196
1128,39.84421840326547,21.230577575000776,15,0.0026830088539133,48.71670150756836,51.29610824584961,0.0588319152593612,29.929941,50.00640487670898,2.57940673828125,20.076463876708978,,19.089821524396132,0.4104890652567198
1129,39.84426983383469,21.23961198736505,15,0.0008425061987294,49.25675964355469,51.561622619628906,0.0605715177953243,29.929941,50.4091911315918,2.3048629760742188,20.479250131591797,,18.995495431334454,0.3946287815450778
1130,39.84432129154323,21.248646389941623,15,0.0,48.76910018920898,51.05320739746094,0.0673077255487442,29.815046,49.91115379333496,2.2841072082519602,20.096107793334962,,19.122598781418386,0.41600033556155924
